<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,091222,0000,163.07,163.14,162.99,163,131590
GAZP,60,091222,1100,163,163.48,162.5,163,1594980
GAZP,60,091222,1200,163,163,162.75,162.96,417520
GAZP,60,091222,1300,162.98,163,162.89,162.92,366060
GAZP,60,091222,1400,162.94,163,162.84,162.99,517160
GAZP,60,091222,1500,162.99,163,162.95,162.96,540100
GAZP,60,091222,1600,162.97,163,162.67,162.7,847030
GAZP,60,091222,1700,162.69,162.98,162.4,162.72,1161460
GAZP,60,091222,1800,162.72,162.95,162.72,162.91,358880
GAZP,60,091222,1900,162.92,163.35,162.87,163.29,1122080
GAZP,60,091222,2000,163.29,163.4,162.89,163.12,487840
GAZP,60,091222,2100,163.12,163.13,162.85,162.98,213200
GAZP,60,091222,2200,162.98,162.98,162.75,162.79,221140
GAZP,60,091222,2300,162.79,162.95,162.71,162.87,210130
GAZP,60,101222,0000,162.88,162.9,162.74,162.75,247320
GAZP,60,121222,1100,163.24,163.81,162.04,162.34,3513640
GAZP,60,121222,1200,162.32,162.35,162.04,162.24,840960
GAZP,60,121222,1300,162.24,162.68,162.16,162.35,1079260
GAZP,60,121222,1400,162.35,162.36,161.85,162.27,2112530
GAZP,60,121222,1500,162.27,162.39,162.07,162.39,591560
GAZP,60,121222,1600,162.39,162.94,162.17,162.83,1053820
GAZP,60,121222,1700,162.81,163.55,162.63,163.47,1320480
GAZP,60,121222,1800,163.45,163.65,162.68,162.72,1281730
GAZP,60,121222,1900,162.78,163.25,162.7,162.98,544690
GAZP,60,121222,2000,163.01,163.05,162.75,162.78,253310
GAZP,60,121222,2100,162.78,162.95,162.78,162.83,112960
GAZP,60,121222,2200,162.86,162.92,162.76,162.87,155260
GAZP,60,121222,2300,162.85,163.28,162.8,163.02,160180
GAZP,60,131222,0000,163.02,163.16,162.88,162.89,113370
GAZP,60,131222,1100,162.98,163.44,162.62,162.82,1206460
GAZP,60,131222,1200,162.82,163,162.66,163,651170
GAZP,60,131222,1300,163,163.15,162.94,163,407390
GAZP,60,131222,1400,163.03,163.04,162.15,162.6,1154480
GAZP,60,131222,1500,162.61,162.71,162.1,162.11,968990
GAZP,60,131222,1600,162.11,162.49,162.01,162.19,729470
GAZP,60,131222,1700,162.18,162.7,162,162.29,1133440
GAZP,60,131222,1800,162.29,162.65,162.23,162.45,473540
GAZP,60,131222,1900,162.45,162.8,162.35,162.8,505350
GAZP,60,131222,2000,162.77,162.78,162.21,162.38,277890
GAZP,60,131222,2100,162.4,162.5,162.36,162.36,98200
GAZP,60,131222,2200,162.36,162.49,162.2,162.2,148430
GAZP,60,131222,2300,162.24,162.29,162,162.14,410930
GAZP,60,141222,0000,162.13,162.44,162.08,162.4,294380
GAZP,60,141222,1100,162.21,162.35,161.03,161.29,2989690
GAZP,60,141222,1200,161.27,161.59,161.14,161.51,963220
GAZP,60,141222,1300,161.5,162.49,161.4,161.84,2627290
GAZP,60,141222,1400,161.84,161.85,161.1,161.19,856110
GAZP,60,141222,1500,161.19,161.48,161.05,161.13,939950
GAZP,60,141222,1600,161.13,161.21,160.72,160.9,1360710
GAZP,60,141222,1700,160.9,160.99,160.6,160.65,850390
GAZP,60,141222,1800,160.62,160.83,160.25,160.83,1167340
GAZP,60,141222,1900,160.82,161,160.75,160.97,739480
GAZP,60,141222,2000,160.98,161.35,160.71,161.24,477940
GAZP,60,141222,2100,161.21,161.25,161,161.05,225490
GAZP,60,141222,2200,161.06,161.34,161.02,161.22,154620
GAZP,60,141222,2300,161.23,161.24,161.07,161.15,278570
GAZP,60,151222,0000,161.12,161.16,160.7,160.74,247650
GAZP,60,151222,1100,160.75,160.94,159.7,159.89,2875750
GAZP,60,151222,1200,159.9,160.33,159.7,159.85,1618650
GAZP,60,151222,1300,159.85,159.93,159.3,159.44,1519090
GAZP,60,151222,1400,159.44,160.07,159.42,159.89,1261650
GAZP,60,151222,1500,159.86,159.9,159.35,159.35,1249640
GAZP,60,151222,1600,159.36,159.41,158.4,158.67,3278770
GAZP,60,151222,1700,158.67,158.82,157.72,158.53,2484440
GAZP,60,151222,1800,158.53,160.03,158.41,159.58,2150190
GAZP,60,151222,1900,159.56,161.25,159.54,160.74,3823260
GAZP,60,151222,2000,160.78,161.2,160.5,160.54,774580
GAZP,60,151222,2100,160.54,161,160.5,160.75,253440
GAZP,60,151222,2200,160.72,160.76,160.56,160.68,125760
GAZP,60,151222,2300,160.67,160.69,160.3,160.42,326540
GAZP,60,161222,0000,160.41,160.62,160.3,160.31,264420
GAZP,60,161222,1100,160.3,161.24,159.95,161.15,1875010
GAZP,60,161222,1200,161.15,162.48,161.15,161.31,2942430
GAZP,60,161222,1300,161.3,162.1,161.27,161.84,1257690
GAZP,60,161222,1400,161.84,161.85,160.12,160.31,1785190
GAZP,60,161222,1500,160.3,160.8,160.26,160.3,853610
GAZP,60,161222,1600,160.3,160.6,160.01,160.39,1033960
GAZP,60,161222,1700,160.39,160.98,160.21,160.8,993280
GAZP,60,161222,1800,160.8,161.01,160.43,160.78,928300
GAZP,60,161222,1900,160.77,161.09,160.6,160.61,625920
GAZP,60,161222,2000,160.61,160.66,160.29,160.45,264160
GAZP,60,161222,2100,160.45,160.48,160.15,160.23,175710
GAZP,60,161222,2200,160.22,160.94,160.01,160.35,561540
GAZP,60,161222,2300,160.36,160.72,160.1,160.45,231550
GAZP,60,171222,0000,160.5,160.54,160.23,160.24,182670
GAZP,60,191222,1100,159.91,160.12,158.89,159.41,2749790
GAZP,60,191222,1200,159.41,159.7,158.9,158.92,1475750
GAZP,60,191222,1300,158.92,159.31,158.92,159.01,1258700
GAZP,60,191222,1400,159.02,159.03,158,158.02,2222150
GAZP,60,191222,1500,158.02,158.21,157,157.01,3395870
GAZP,60,191222,1600,157.02,157.6,157,157.45,1963590
GAZP,60,191222,1700,157.45,158.92,157.4,158.86,2481220
GAZP,60,191222,1800,158.88,158.92,158.07,158.5,993090
GAZP,60,191222,1900,158.48,158.5,157.72,157.8,972100
GAZP,60,191222,2000,157.74,158.24,157.56,157.96,415600
GAZP,60,191222,2100,157.99,158,157.8,157.96,297910
GAZP,60,191222,2200,157.96,158.37,157.84,157.98,337240
GAZP,60,191222,2300,157.98,157.98,157.51,157.7,353640
GAZP,60,201222,0000,157.7,157.96,157.56,157.61,357810
GAZP,60,201222,1100,157.48,159.45,157.38,158.87,2981510
GAZP,60,201222,1200,158.86,158.95,158.05,158.08,1593160
GAZP,60,201222,1300,158.09,158.47,157.8,157.84,1693510
GAZP,60,201222,1400,157.84,158.3,157.8,157.83,1276550
GAZP,60,201222,1500,157.83,158.09,157.72,157.74,1450990
GAZP,60,201222,1600,157.75,158,157.73,157.81,1214280
GAZP,60,201222,1700,157.81,157.89,157.76,157.83,1102950
GAZP,60,201222,1800,157.83,158.94,157.8,158.58,2291670
GAZP,60,201222,1900,158.58,158.95,158.51,158.95,790020
GAZP,60,201222,2000,158.99,159.23,158.31,158.41,416720
GAZP,60,201222,2100,158.41,158.8,158.35,158.8,168430
GAZP,60,201222,2200,158.8,158.89,158.68,158.8,190510
GAZP,60,201222,2300,158.8,159,158.7,159,247760
GAZP,60,211222,0000,158.99,159,158.7,158.94,222280
GAZP,60,211222,1100,159.44,160,158.57,158.57,2314390
GAZP,60,211222,1200,158.57,158.57,158.33,158.37,1620460
GAZP,60,211222,1300,158.37,158.89,158.34,158.44,1138120
GAZP,60,211222,1400,158.44,158.7,158.35,158.66,869480
GAZP,60,211222,1500,158.66,158.66,158.5,158.52,751880
GAZP,60,211222,1600,158.52,158.52,157.87,157.97,1919830
GAZP,60,211222,1700,157.97,158.01,157.1,157.25,2704670
GAZP,60,211222,1800,157.25,157.53,156.5,157.51,3142590
GAZP,60,211222,1900,157.52,157.59,157.17,157.48,798720
GAZP,60,211222,2000,157.48,157.96,157.25,157.31,366270
GAZP,60,211222,2100,157.31,157.65,157.24,157.6,192440
GAZP,60,211222,2200,157.6,157.64,157.37,157.43,158830
GAZP,60,211222,2300,157.42,157.49,157,157.49,310620
GAZP,60,221222,0000,157.49,157.59,157.46,157.59,196250
GAZP,60,221222,1100,157.7,158.22,157.12,157.78,1870490
GAZP,60,221222,1200,157.78,157.99,157.41,157.99,856480
GAZP,60,221222,1300,157.97,159,157.9,158.41,1982810
GAZP,60,221222,1400,158.4,158.88,158.38,158.83,1052350
GAZP,60,221222,1500,158.83,158.85,157.81,158.03,856840
GAZP,60,221222,1600,158.03,158.2,157.68,157.88,833330
GAZP,60,221222,1700,157.87,158.2,157.85,157.98,645720
GAZP,60,221222,1800,157.96,158.2,157.5,157.83,920750
GAZP,60,221222,1900,157.82,157.97,157.5,157.97,669010
GAZP,60,221222,2000,157.97,158,157.7,157.87,176340
GAZP,60,221222,2100,157.87,158.17,157.85,158.02,198660
GAZP,60,221222,2200,158.01,158.08,157.91,158.06,187310
GAZP,60,221222,2300,158.06,158.06,157.71,157.99,159910
GAZP,60,231222,0000,157.97,158.03,157.9,157.95,138120
GAZP,60,231222,1100,157.96,157.96,157.22,157.54,1308550
GAZP,60,231222,1200,157.55,157.89,157.5,157.78,561640
GAZP,60,231222,1300,157.78,158.19,157.78,157.93,756780
GAZP,60,231222,1400,157.9,158.2,157.53,157.92,849410
GAZP,60,231222,1500,157.92,158.45,157.89,158.27,956770
GAZP,60,231222,1600,158.26,160,158.19,159.9,3985390
GAZP,60,231222,1700,159.9,160.75,159.39,160.69,3460330
GAZP,60,231222,1800,160.69,162.5,160.64,161.54,6623540
GAZP,60,231222,1900,161.53,162,161.35,162,1529000
GAZP,60,231222,2000,162,162.16,160.66,161.39,1044040
GAZP,60,231222,2100,161.4,161.47,160.95,161.35,406270
GAZP,60,231222,2200,161.37,161.4,160.27,160.48,610670
GAZP,60,231222,2300,160.48,160.9,160.32,160.5,671040
GAZP,60,241222,0000,160.5,161.3,160.45,160.89,525780
GAZP,60,261222,1100,161.74,163.1,160.8,161.49,3957170
GAZP,60,261222,1200,161.5,162.27,161.4,161.82,1487720
GAZP,60,261222,1300,161.87,162.53,161.76,162.22,1333590
GAZP,60,261222,1400,162.21,162.55,161.65,162.08,1531920
GAZP,60,261222,1500,162.09,162.09,161.45,161.75,1229100
GAZP,60,261222,1600,161.73,162.08,161.56,161.65,1247490
GAZP,60,261222,1700,161.65,162.16,161.5,161.64,1217560
GAZP,60,261222,1800,161.65,161.7,161.4,161.62,825550
GAZP,60,261222,1900,161.63,162.3,161.63,162.3,1130990
GAZP,60,261222,2000,162.02,162.46,162.02,162.12,406660
GAZP,60,261222,2100,162.1,162.17,162.05,162.14,122490
GAZP,60,261222,2200,162.16,162.18,162.06,162.18,165820
GAZP,60,261222,2300,162.17,162.18,162.08,162.12,179360
GAZP,60,271222,0000,162.12,162.15,162.01,162.12,272200
GAZP,60,271222,1100,162.42,162.72,161.98,162.41,1845630
GAZP,60,271222,1200,162.41,162.41,162,162.3,1084090
GAZP,60,271222,1300,162.3,163.75,162.2,163.75,4088170
GAZP,60,271222,1400,163.75,163.88,162.54,163.32,2068550
GAZP,60,271222,1500,163.35,164.3,163.35,163.97,2514300
GAZP,60,271222,1600,163.97,164.98,163.96,164.71,2282240
GAZP,60,271222,1700,164.76,164.9,164.3,164.38,1015610
GAZP,60,271222,1800,164.34,164.5,162.81,163.53,2343200
GAZP,60,271222,1900,163.53,163.97,163.01,163.31,1735150
GAZP,60,271222,2000,163.49,163.8,163.36,163.67,343380
GAZP,60,271222,2100,163.68,163.9,163.59,163.9,196030
GAZP,60,271222,2200,163.89,163.93,163.6,163.66,238720
GAZP,60,271222,2300,163.66,163.95,163.6,163.93,290490
GAZP,60,281222,0000,163.9,164.14,163.81,164.07,278820
GAZP,60,281222,1100,164.22,164.79,162.7,163.05,2923040
GAZP,60,281222,1200,163.05,163.35,162.75,163.14,1669220
GAZP,60,281222,1300,163.13,163.13,162.3,162.54,1395040
GAZP,60,281222,1400,162.54,162.94,162.3,162.36,959530
GAZP,60,281222,1500,162.36,162.5,162.04,162.5,1093380
GAZP,60,281222,1600,162.47,162.57,162.09,162.49,1025750
GAZP,60,281222,1700,162.46,162.74,162.4,162.64,946280
GAZP,60,281222,1800,162.64,162.99,162.57,162.81,854670
GAZP,60,281222,1900,162.87,162.89,162.34,162.38,836690
GAZP,60,281222,2000,162.59,162.74,162.27,162.35,356690
GAZP,60,281222,2100,162.35,162.46,162.27,162.4,260640
GAZP,60,281222,2200,162.4,162.41,162.31,162.34,203810
GAZP,60,281222,2300,162.37,162.4,162.25,162.25,180000
GAZP,60,291222,0000,162.25,162.28,161.81,161.82,888140
GAZP,60,291222,1100,161.8,162.83,161.74,162.62,1948880
GAZP,60,291222,1200,162.62,163.38,162.62,162.81,1306970
GAZP,60,291222,1300,162.81,162.84,162.39,162.4,642950
GAZP,60,291222,1400,162.41,162.55,162.32,162.55,830350
GAZP,60,291222,1500,162.55,162.68,162.14,162.39,709830
GAZP,60,291222,1600,162.38,162.48,162.12,162.29,702210
GAZP,60,291222,1700,162.29,162.4,162.15,162.34,695080
GAZP,60,291222,1800,162.34,162.57,162.22,162.49,598810
GAZP,60,291222,1900,162.46,162.99,162.44,162.99,856730
GAZP,60,291222,2000,162.92,163,162.6,162.99,340210
GAZP,60,291222,2100,162.99,163.1,162.54,162.89,233250
GAZP,60,291222,2200,162.89,162.93,162.8,162.9,110180
GAZP,60,291222,2300,162.9,162.91,162.71,162.86,139370
GAZP,60,301222,0000,162.87,162.91,162.8,162.91,89300
GAZP,60,301222,1100,162.91,164,162.75,163.25,2708650
GAZP,60,301222,1200,163.25,163.28,161.8,162.3,2399630
GAZP,60,301222,1300,162.28,162.49,162.14,162.31,564050
GAZP,60,301222,1400,162.25,162.4,162,162.15,677180
GAZP,60,301222,1500,162.15,162.23,162.01,162.05,536930
GAZP,60,301222,1600,162.06,162.57,162,162.3,850150
GAZP,60,301222,1700,162.3,162.56,162.21,162.51,335010
GAZP,60,301222,1800,162.51,163.2,162.47,163.19,1369440
GAZP,60,301222,1900,163.19,163.21,162.7,162.72,989990
GAZP,60,301222,2000,162.93,162.95,162.63,162.91,240410
GAZP,60,301222,2100,162.91,162.99,162.6,162.78,273290
GAZP,60,301222,2200,162.78,162.8,162.45,162.58,176870
GAZP,60,301222,2300,162.53,162.65,162.45,162.55,215870
GAZP,60,311222,0000,162.56,162.68,162.45,162.56,299780
GAZP,60,030123,1100,163.02,163.78,162.33,163.5,1077940
GAZP,60,030123,1200,163.49,164.36,163.49,164.07,1516320
GAZP,60,030123,1300,164.06,164.1,163.54,163.78,520110
GAZP,60,030123,1400,163.75,163.83,163.42,163.43,546890
GAZP,60,030123,1500,163.43,163.43,163.01,163.33,756940
GAZP,60,030123,1600,163.35,163.37,163.2,163.37,310660
GAZP,60,030123,1700,163.37,163.7,163.3,163.58,366660
GAZP,60,030123,1800,163.58,163.87,163.52,163.84,351190
GAZP,60,030123,1900,163.85,163.95,163.5,163.79,422140
GAZP,60,030123,2000,163.9,163.9,163.56,163.65,111820
GAZP,60,030123,2100,163.65,163.73,163.5,163.6,95120
GAZP,60,030123,2200,163.59,163.62,163.25,163.34,122230
GAZP,60,030123,2300,163.34,163.6,163.28,163.57,70610
GAZP,60,040123,0000,163.59,163.68,163.36,163.52,97860
GAZP,60,040123,1100,163.46,163.46,162.83,163.32,988770
GAZP,60,040123,1200,163.31,163.33,163.01,163.05,537920
GAZP,60,040123,1300,163.04,163.1,162.14,162.27,1561850
GAZP,60,040123,1400,162.28,162.31,162.06,162.17,569030
GAZP,60,040123,1500,162.17,162.4,162.07,162.4,418060
GAZP,60,040123,1600,162.4,162.48,162.12,162.14,566380
GAZP,60,040123,1700,162.15,162.33,162.06,162.16,353200
GAZP,60,040123,1800,162.16,162.7,162.14,162.64,387700
GAZP,60,040123,1900,162.64,162.76,162.45,162.76,481160
GAZP,60,040123,2000,162.74,162.92,162.46,162.89,401820
GAZP,60,040123,2100,162.89,162.89,162.72,162.73,83900
GAZP,60,040123,2200,162.75,162.79,162.5,162.71,125300
GAZP,60,040123,2300,162.72,162.75,162.53,162.57,60930
GAZP,60,050123,0000,162.59,162.63,162.5,162.51,120360
GAZP,60,050123,1100,162.51,162.85,161.32,161.49,2419270
GAZP,60,050123,1200,161.49,161.49,160.71,161.27,1687870
GAZP,60,050123,1300,161.25,161.55,161.1,161.23,533440
GAZP,60,050123,1400,161.23,161.33,161.08,161.22,311900
GAZP,60,050123,1500,161.23,161.4,161.2,161.38,297360
GAZP,60,050123,1600,161.38,161.58,161.31,161.54,251980
GAZP,60,050123,1700,161.56,161.56,161.21,161.32,214620
GAZP,60,050123,1800,161.32,161.55,161,161.48,781700
GAZP,60,050123,1900,161.49,161.85,161.25,161.25,647960
GAZP,60,050123,2000,161.26,161.6,161.26,161.35,109060
GAZP,60,050123,2100,161.38,161.4,161.14,161.14,103020
GAZP,60,050123,2200,161.15,161.4,161.13,161.36,45750
GAZP,60,050123,2300,161.36,161.4,161.14,161.26,77480
GAZP,60,060123,0000,161.3,161.34,161.1,161.2,117730
GAZP,60,060123,1100,161.2,161.79,161.1,161.39,781520
GAZP,60,060123,1200,161.4,161.72,161.4,161.69,325940
GAZP,60,060123,1300,161.67,161.8,161.59,161.69,355460
GAZP,60,060123,1400,161.69,161.75,161.51,161.68,304510
GAZP,60,060123,1500,161.67,162.59,161.61,162.55,931420
GAZP,60,060123,1600,162.55,162.56,162.03,162.2,598700
GAZP,60,060123,1700,162.21,162.4,162.13,162.35,302100
GAZP,60,060123,1800,162.34,162.46,162.18,162.39,378120
GAZP,60,060123,1900,162.35,162.45,161.9,162,410480
GAZP,60,060123,2000,162.18,162.4,161.56,161.56,458690
GAZP,60,060123,2100,161.58,161.92,161.57,161.87,102360
GAZP,60,060123,2200,161.88,161.98,161.84,161.88,70930
GAZP,60,060123,2300,161.87,161.98,161.82,161.9,82340
GAZP,60,070123,0000,161.92,162.15,161.9,162.1,138230
GAZP,60,090123,1100,162.98,163.11,162,162.32,1361540
GAZP,60,090123,1200,162.35,162.5,162.09,162.3,652180
GAZP,60,090123,1300,162.3,162.4,161.88,162.06,788430
GAZP,60,090123,1400,162.04,162.3,161.9,162.3,733570
GAZP,60,090123,1500,162.3,162.7,162.21,162.7,818780
GAZP,60,090123,1600,162.7,162.97,162.49,162.63,920780
GAZP,60,090123,1700,162.61,162.96,162.6,162.76,786630
GAZP,60,090123,1800,162.76,162.98,162.61,162.97,695190
GAZP,60,090123,1900,162.97,163.49,162.9,163.44,1674190
GAZP,60,090123,2000,163.43,163.45,162.76,163.15,398020
GAZP,60,090123,2100,163.15,163.2,163.05,163.1,110280
GAZP,60,090123,2200,163.1,163.1,162.63,162.66,410120
GAZP,60,090123,2300,162.65,162.98,162.51,162.76,287300
GAZP,60,100123,0000,162.73,162.76,162.62,162.71,69950
GAZP,60,100123,1100,162.72,162.98,161.91,161.94,1277380
GAZP,60,100123,1200,161.94,161.96,161.44,161.67,1614850
GAZP,60,100123,1300,161.67,161.84,161.51,161.58,773760
GAZP,60,100123,1400,161.58,161.94,161.51,161.94,459530
GAZP,60,100123,1500,161.93,162.13,161.71,161.96,575790
GAZP,60,100123,1600,161.99,161.99,161.7,161.86,189050
GAZP,60,100123,1700,161.86,162.39,161.85,162.29,469200
GAZP,60,100123,1800,162.28,162.64,162.2,162.54,1017150
GAZP,60,100123,1900,162.55,162.61,162.31,162.6,425600
GAZP,60,100123,2000,162.3,162.5,161.87,162.22,224870
GAZP,60,100123,2100,162.2,162.3,162.06,162.16,79520
GAZP,60,100123,2200,162.16,162.37,162.12,162.22,88860
GAZP,60,100123,2300,162.22,162.24,162.14,162.18,61960
GAZP,60,110123,0000,162.14,162.24,162.1,162.1,84540
GAZP,60,110123,1100,162.09,163.2,161.7,162.76,2180270
GAZP,60,110123,1200,162.76,163.3,162.76,162.91,1943540
GAZP,60,110123,1300,162.92,163.14,161.9,162.26,1742470
GAZP,60,110123,1400,162.29,162.9,162.2,162.85,697530
GAZP,60,110123,1500,162.85,163.1,162.57,163.1,858120
GAZP,60,110123,1600,163.1,164.14,163,163.8,3328470
GAZP,60,110123,1700,163.8,164.15,163.2,163.9,1728470
GAZP,60,110123,1800,163.91,165.8,163.63,165.78,4446610
GAZP,60,110123,1900,165.78,167.19,165.53,165.61,5882980
GAZP,60,110123,2000,165.6,165.98,165.35,165.86,838010
GAZP,60,110123,2100,165.85,165.96,165.3,165.65,677820
GAZP,60,110123,2200,165.65,165.71,165.31,165.65,298510
GAZP,60,110123,2300,165.65,165.91,165.6,165.91,328740
GAZP,60,120123,0000,165.91,165.91,165.75,165.83,287760
GAZP,60,120123,1100,165.71,165.79,164.38,164.71,3205650
GAZP,60,120123,1200,164.72,165.08,164.6,164.9,925990
GAZP,60,120123,1300,164.89,165.09,164.6,164.81,720920
GAZP,60,120123,1400,164.81,165.1,164.61,164.99,883930
GAZP,60,120123,1500,164.98,165.16,164.9,165.03,473080
GAZP,60,120123,1600,165.03,165.04,164.51,164.91,699000
GAZP,60,120123,1700,164.91,165.07,164.83,165.07,513240
GAZP,60,120123,1800,165.08,165.09,164.1,164.35,1707550
GAZP,60,120123,1900,164.35,164.39,164.02,164.3,666570
GAZP,60,120123,2000,164.3,164.39,163.75,164.04,704500
GAZP,60,120123,2100,164.05,164.59,163.96,164.42,325430
GAZP,60,120123,2200,164.42,164.63,164.21,164.55,183540
GAZP,60,120123,2300,164.57,164.69,164.36,164.44,194070
GAZP,60,130123,0000,164.44,164.44,164.15,164.17,134270
GAZP,60,130123,1100,164.3,164.79,163.5,163.55,2025700
GAZP,60,130123,1200,163.53,163.86,163.5,163.75,735690
GAZP,60,130123,1300,163.75,163.98,163.51,163.68,658500
GAZP,60,130123,1400,163.72,165.48,163.5,164.85,2249470
GAZP,60,130123,1500,164.85,165.73,164.41,164.7,2594500
GAZP,60,130123,1600,164.68,164.85,164.6,164.77,610050
GAZP,60,130123,1700,164.77,164.88,164.38,164.43,714940
GAZP,60,130123,1800,164.43,165.1,164.41,164.94,746460
GAZP,60,130123,1900,164.97,165.14,164.77,165,756050
GAZP,60,130123,2000,164.91,165.34,164.7,164.81,337550
GAZP,60,130123,2100,164.81,165.03,164.69,164.73,105770
GAZP,60,130123,2200,164.77,164.9,164.62,164.65,143000
GAZP,60,130123,2300,164.65,164.71,164.51,164.55,363600
GAZP,60,140123,0000,164.58,164.69,164.52,164.56,202960
GAZP,60,160123,1100,165.1,166.8,164.9,166.49,3829090
GAZP,60,160123,1200,166.5,166.79,166,166.21,1799130
GAZP,60,160123,1300,166.22,166.55,166.03,166.25,881690
GAZP,60,160123,1400,166.25,166.55,166.1,166.34,1233810
GAZP,60,160123,1500,166.34,166.35,166.14,166.34,771000
GAZP,60,160123,1600,166.34,166.35,165.3,165.54,1742720
GAZP,60,160123,1700,165.53,165.74,165.11,165.45,1253170
GAZP,60,160123,1800,165.45,165.66,165.33,165.65,792480
GAZP,60,160123,1900,165.65,166.14,165.4,166.14,919320
GAZP,60,160123,2000,165.71,166,165.7,165.79,345350
GAZP,60,160123,2100,165.77,165.79,165.65,165.72,175330
GAZP,60,160123,2200,165.71,165.95,165.65,165.95,251850
GAZP,60,160123,2300,165.94,166.04,165.78,165.91,281230
GAZP,60,170123,0000,165.95,166.1,165.8,165.8,388630
GAZP,60,170123,1100,165.82,165.92,164.1,164.59,3830290
GAZP,60,170123,1200,164.59,164.59,163.75,163.86,2251750
GAZP,60,170123,1300,163.87,164.49,163.83,164.43,962680
GAZP,60,170123,1400,164.42,164.71,164.16,164.47,894260
GAZP,60,170123,1500,164.49,164.69,164,164.01,950400
GAZP,60,170123,1600,164.01,164.16,163.2,163.66,2498240
GAZP,60,170123,1700,163.69,163.71,163.25,163.57,776460
GAZP,60,170123,1800,163.55,163.55,162.72,163.26,1783780
GAZP,60,170123,1900,163.26,163.26,162.61,162.63,1059370
GAZP,60,170123,2000,162.93,163.03,162.57,162.7,768360
GAZP,60,170123,2100,162.75,162.96,162.68,162.9,365840
GAZP,60,170123,2200,162.94,162.94,162.5,162.56,474810
GAZP,60,170123,2300,162.57,162.86,162.24,162.3,727660
GAZP,60,180123,0000,162.26,162.38,162,162.33,710620
GAZP,60,180123,1100,162.53,163,160.81,161.99,3728550
GAZP,60,180123,1200,161.99,162.28,161.8,161.97,977350
GAZP,60,180123,1300,161.94,162.2,161.61,161.86,950180
GAZP,60,180123,1400,161.86,162.91,161.78,162.8,1651580
GAZP,60,180123,1500,162.8,163.35,162.73,162.84,1675930
GAZP,60,180123,1600,162.83,163.1,162.37,163.08,805200
GAZP,60,180123,1700,163.09,163.84,162.86,163.22,1519260
GAZP,60,180123,1800,163.22,163.96,163.22,163.63,1053640
GAZP,60,180123,1900,163.63,163.78,162.86,162.86,731720
GAZP,60,180123,2000,162.86,163.19,162.65,162.7,401980
GAZP,60,180123,2100,162.77,162.96,162.69,162.74,111370
GAZP,60,180123,2200,162.72,162.72,162.12,162.43,375420
GAZP,60,180123,2300,162.44,162.44,162.1,162.25,248830
GAZP,60,190123,0000,162.21,162.32,162.11,162.18,214390
GAZP,60,190123,1100,161.98,162.49,161.2,161.3,2987680
GAZP,60,190123,1200,161.29,161.55,161,161.14,1886780
GAZP,60,190123,1300,161.13,161.3,160.02,160.24,2841570
GAZP,60,190123,1400,160.24,160.5,160.03,160.09,1405310
GAZP,60,190123,1500,160.1,160.8,160.01,160.76,1810110
GAZP,60,190123,1600,160.76,160.76,160.04,160.19,1177310
GAZP,60,190123,1700,160.18,160.74,160.06,160.61,870130
GAZP,60,190123,1800,160.65,160.8,160.53,160.77,569050
GAZP,60,190123,1900,160.77,160.99,160.54,160.99,835410
GAZP,60,190123,2000,160.98,160.99,160.56,160.57,278220
GAZP,60,190123,2100,160.63,160.76,160.5,160.57,222490
GAZP,60,190123,2200,160.54,160.57,160.06,160.24,364030
GAZP,60,190123,2300,160.26,160.5,160.24,160.4,209210
GAZP,60,200123,0000,160.39,160.63,160.39,160.53,146090
GAZP,60,200123,1100,160.6,161.45,159.39,160.06,4259280
GAZP,60,200123,1200,160.06,160.23,159.84,160,672640
GAZP,60,200123,1300,160,160,159.03,159.1,2238300
GAZP,60,200123,1400,159.11,159.24,158.55,159.09,2224160
GAZP,60,200123,1500,159.1,159.47,159.09,159.24,885990
GAZP,60,200123,1600,159.24,159.35,158.56,158.89,1380540
GAZP,60,200123,1700,158.89,158.97,158.55,158.67,1387850
GAZP,60,200123,1800,158.67,159.27,158.62,159.26,1072980
GAZP,60,200123,1900,159.27,159.43,158.8,158.9,856180
GAZP,60,200123,2000,158.9,159.33,158.65,158.94,353200
GAZP,60,200123,2100,158.94,159.02,158.77,158.87,272240
GAZP,60,200123,2200,158.87,158.99,158.73,158.8,301040
GAZP,60,200123,2300,158.8,158.92,158.71,158.86,242360
GAZP,60,210123,0000,158.86,158.99,158.71,158.85,353930
GAZP,60,230123,1100,158.9,159.88,158.2,159.21,4618400
GAZP,60,230123,1200,159.21,159.47,158.55,158.94,1282320
GAZP,60,230123,1300,158.95,159.16,158.81,159.16,1066970
GAZP,60,230123,1400,159.14,159.45,158.92,159.29,939050
GAZP,60,230123,1500,159.3,159.85,159.2,159.84,1212980
GAZP,60,230123,1600,159.83,160.49,159.71,160.2,2234130
GAZP,60,230123,1700,160.2,160.35,159.76,160.03,877230
GAZP,60,230123,1800,160.03,160.21,159.82,160,736610
GAZP,60,230123,1900,160,160.14,159.56,160,846530
GAZP,60,230123,2000,160,160.14,159.8,160.02,326930
GAZP,60,230123,2100,160.04,160.13,159.84,159.92,159860
GAZP,60,230123,2200,159.92,160,159.8,159.99,136640
GAZP,60,230123,2300,159.92,160.05,159.74,159.87,372570
