<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,60,050922,1600,122.66,123.34,122.64,123.18,333090
NLMK,60,050922,1700,123.12,123.42,122.82,123.22,274270
NLMK,60,050922,1800,123.22,124.3,123.18,124.26,558340
NLMK,60,050922,1900,124.26,126,123.82,126,1306920
NLMK,60,060922,1100,125.8,125.82,124.3,124.66,1111740
NLMK,60,060922,1200,124.66,125.4,123.9,125,655240
NLMK,60,060922,1300,125.02,125.22,124,124,437870
NLMK,60,060922,1400,124.02,124.02,123.3,123.54,550340
NLMK,60,060922,1500,123.6,123.74,120.66,121.58,1547770
NLMK,60,060922,1600,121.56,122.92,120.78,122.28,1097030
NLMK,60,060922,1700,122.32,122.86,121.5,122.66,475090
NLMK,60,060922,1800,122.74,122.8,122.08,122.08,454580
NLMK,60,060922,1900,122.08,122.24,121.1,121.1,275930
NLMK,60,070922,1100,121.36,121.36,119.46,120.94,1139310
NLMK,60,070922,1200,120.82,121.62,120.7,121.1,632580
NLMK,60,070922,1300,121.1,121.24,120.84,121.18,614840
NLMK,60,070922,1400,121.24,121.58,120.92,121.44,583750
NLMK,60,070922,1500,121.46,122.4,121.32,122,516310
NLMK,60,070922,1600,122,122.46,121.56,121.58,448420
NLMK,60,070922,1700,121.58,121.82,121,121.22,362080
NLMK,60,070922,1800,121.22,121.24,119.1,119.72,1129690
NLMK,60,070922,1900,119.7,120.28,118.84,118.84,681520
NLMK,60,080922,1100,119.16,119.36,118.2,118.3,728180
NLMK,60,080922,1200,118.32,118.4,117.56,117.92,641560
NLMK,60,080922,1300,117.92,118.72,117.6,118.14,469130
NLMK,60,080922,1400,118.16,118.4,117.84,117.96,318370
NLMK,60,080922,1500,117.94,118,117.44,117.6,355190
NLMK,60,080922,1600,117.56,117.68,116.66,116.96,923770
NLMK,60,080922,1700,116.94,117.86,116.9,117.86,617050
NLMK,60,080922,1800,117.86,117.86,117,117.02,374850
NLMK,60,080922,1900,117.02,117.56,116.8,116.8,356670
NLMK,60,090922,1100,117.16,117.78,116.16,116.52,1230320
NLMK,60,090922,1200,116.48,117.68,116.48,117.48,783360
NLMK,60,090922,1300,117.48,117.5,117.04,117.08,453880
NLMK,60,090922,1400,117.06,117.1,116.32,116.7,719960
NLMK,60,090922,1500,116.68,116.7,116,116.22,580630
NLMK,60,090922,1600,116.22,116.78,116.02,116.56,410460
NLMK,60,090922,1700,116.56,117.48,116.36,117.32,755800
NLMK,60,090922,1800,117.3,117.74,117.06,117.54,746160
NLMK,60,090922,1900,117.54,117.98,117.28,117.76,711840
NLMK,60,120922,1100,117.48,120.22,117.48,118.76,1780670
NLMK,60,120922,1200,118.72,120.7,118.52,120.38,1189210
NLMK,60,120922,1300,120.4,120.52,119.9,120.16,377810
NLMK,60,120922,1400,120.18,120.54,119.8,120,353750
NLMK,60,120922,1500,119.98,121.7,119.94,121.34,651750
NLMK,60,120922,1600,121.32,121.52,120.36,120.52,632440
NLMK,60,120922,1700,120.52,120.66,119,119.6,1266740
NLMK,60,120922,1800,119.52,120,119.02,119.64,402400
NLMK,60,120922,1900,119.64,119.66,118.88,118.88,250580
NLMK,60,120922,2000,119.46,120.28,118.76,119.42,204710
NLMK,60,120922,2100,119.5,119.8,119.16,119.68,69690
NLMK,60,120922,2200,119.54,119.86,119.42,119.78,38120
NLMK,60,120922,2300,119.74,119.94,119.58,119.82,24120
NLMK,60,130922,0000,119.8,119.92,119.5,119.78,20530
NLMK,60,130922,1100,119.98,120.78,119.4,120.04,933860
NLMK,60,130922,1200,120.04,120.12,119.18,119.32,716990
NLMK,60,130922,1300,119.3,119.84,119.2,119.5,306820
NLMK,60,130922,1400,119.54,119.9,119.22,119.34,361750
NLMK,60,130922,1500,119.34,119.36,119.18,119.22,256740
NLMK,60,130922,1600,119.26,119.44,118.1,118.32,838040
NLMK,60,130922,1700,118.3,118.8,118.24,118.44,385250
NLMK,60,130922,1800,118.48,118.54,118.1,118.1,416950
NLMK,60,130922,1900,118.12,118.7,117.76,118.48,399310
NLMK,60,130922,2000,118.52,118.7,118.18,118.5,38560
NLMK,60,130922,2100,118.5,118.82,118.12,118.34,101780
NLMK,60,130922,2200,118.46,118.64,118.36,118.52,14740
NLMK,60,130922,2300,118.46,118.62,118.3,118.44,24050
NLMK,60,140922,0000,118.44,118.48,118.3,118.34,15080
NLMK,60,140922,1100,118.22,118.22,115.32,116.5,1725230
NLMK,60,140922,1200,116.5,117.2,116.16,117.1,398050
NLMK,60,140922,1300,117.12,117.16,116.98,117.12,218890
NLMK,60,140922,1400,117.12,117.38,116.26,116.94,515830
NLMK,60,140922,1500,116.96,117.28,116.82,116.96,122290
NLMK,60,140922,1600,116.96,117.36,116.64,117.2,195340
NLMK,60,140922,1700,117.2,117.44,117.14,117.3,219290
NLMK,60,140922,1800,117.3,117.88,117.2,117.88,278560
NLMK,60,140922,1900,117.88,118.34,117.7,118.08,280580
NLMK,60,140922,2000,118.06,118.28,117.62,117.74,113220
NLMK,60,140922,2100,117.74,117.84,117.4,117.8,44590
NLMK,60,140922,2200,117.8,117.86,117.24,117.7,142950
NLMK,60,140922,2300,117.7,117.94,117.42,117.88,37690
NLMK,60,150922,0000,117.86,117.94,117.62,117.84,17280
NLMK,60,150922,1100,118.28,118.56,117.72,118.16,622640
NLMK,60,150922,1200,118.22,119.28,118.14,118.86,536080
NLMK,60,150922,1300,118.86,118.94,118.12,118.16,299400
NLMK,60,150922,1400,118.14,118.6,117.8,118.42,267240
NLMK,60,150922,1500,118.42,118.7,118.4,118.68,181940
NLMK,60,150922,1600,118.68,118.7,118.42,118.64,1060700
NLMK,60,150922,1700,118.62,118.7,118.1,118.34,246240
NLMK,60,150922,1800,118.34,118.64,118.2,118.3,169930
NLMK,60,150922,1900,118.28,118.78,118.2,118.78,256290
NLMK,60,150922,2000,118.78,119.1,118.4,118.64,61460
NLMK,60,150922,2100,118.66,118.68,118.42,118.66,21510
NLMK,60,150922,2200,118.68,118.8,118.66,118.8,17170
NLMK,60,150922,2300,118.78,118.88,118.72,118.78,25140
NLMK,60,160922,0000,118.78,119,118.54,118.84,31810
NLMK,60,160922,1100,118.96,119.14,117.98,118,409790
NLMK,60,160922,1200,118.04,118.44,117.76,118,418600
NLMK,60,160922,1300,118,118.22,117.76,117.8,1672110
NLMK,60,160922,1400,117.8,118,117.1,117.36,653500
NLMK,60,160922,1500,117.32,117.4,116.88,117.4,470400
NLMK,60,160922,1600,117.38,117.4,117.02,117.16,130750
NLMK,60,160922,1700,117.18,117.4,116.88,117.14,339380
NLMK,60,160922,1800,117.2,117.42,116.6,116.8,459130
NLMK,60,160922,1900,116.8,117.3,116.6,117.3,473490
NLMK,60,160922,2000,117,117.26,116.88,117.1,44110
NLMK,60,160922,2100,117.1,117.1,116.74,116.9,76780
NLMK,60,160922,2200,116.9,117.18,116.8,117.1,42760
NLMK,60,160922,2300,117.1,117.2,117,117.02,32390
NLMK,60,170922,0000,117.06,117.14,116.96,117.14,42780
NLMK,60,190922,1100,117.22,117.74,116.84,117.34,590570
NLMK,60,190922,1200,117.34,117.68,117.1,117.5,261850
NLMK,60,190922,1300,117.5,117.96,117.2,117.44,423160
NLMK,60,190922,1400,117.44,117.66,117.3,117.58,140220
NLMK,60,190922,1500,117.58,117.58,116.8,116.86,322830
NLMK,60,190922,1600,116.88,117,116,116.16,626290
NLMK,60,190922,1700,116.16,116.6,116.02,116.22,374270
NLMK,60,190922,1800,116.22,116.68,115.9,116.3,696610
NLMK,60,190922,1900,116.34,116.76,116.28,116.76,318610
NLMK,60,190922,2000,116.8,116.8,116.32,116.42,46750
NLMK,60,190922,2100,116.42,116.64,116.36,116.6,36880
NLMK,60,190922,2200,116.6,116.74,116.48,116.68,27790
NLMK,60,190922,2300,116.68,116.78,116.62,116.76,13210
NLMK,60,200922,0000,116.76,116.8,116.54,116.7,14600
NLMK,60,200922,1100,117,117.1,115.24,115.7,1061660
NLMK,60,200922,1200,115.68,116.12,114.9,115,1254290
NLMK,60,200922,1300,115,115.44,114.42,114.88,640200
NLMK,60,200922,1400,114.88,115,113.52,114.36,1679840
NLMK,60,200922,1500,114.36,114.6,110.04,110.08,2037500
NLMK,60,200922,1600,110.1,113.48,107,112.36,2694420
NLMK,60,200922,1700,112.4,113,111.5,111.84,841830
NLMK,60,200922,1800,111.88,111.9,109,110.22,1303180
NLMK,60,200922,1900,110.3,111.02,108,108,937640
NLMK,60,200922,2000,108.04,108.94,106.5,108.2,752760
NLMK,60,200922,2100,108.14,109.96,107.76,109.1,309950
NLMK,60,200922,2200,109.1,111.98,108.56,110.68,345940
NLMK,60,200922,2300,110.68,110.68,109.54,109.8,174600
NLMK,60,210922,0000,109.8,110.18,108.58,108.82,165410
NLMK,60,210922,1100,99,104.7,97.2,102.4,4870660
NLMK,60,210922,1200,102.4,106.14,102.02,105.08,1305850
NLMK,60,210922,1300,105.1,105.84,103.5,105.44,751090
NLMK,60,210922,1400,105.44,105.84,101.82,102.74,818490
NLMK,60,210922,1500,102.7,103.14,101.28,102.74,574700
NLMK,60,210922,1600,102.76,102.92,101.3,102.08,463110
NLMK,60,210922,1700,102.04,103.12,101.54,102.84,505490
NLMK,60,210922,1800,102.84,102.88,101.1,101.36,587150
NLMK,60,210922,1900,101.36,102.6,100,100,1182540
NLMK,60,210922,2000,100.42,101.5,100.2,101.02,331430
NLMK,60,210922,2100,101.06,101.7,100.62,100.86,196990
NLMK,60,210922,2200,100.86,101,99.88,100.98,426810
NLMK,60,210922,2300,100.92,100.96,100,100.6,181920
NLMK,60,220922,0000,100.6,100.7,100.24,100.42,99880
NLMK,60,220922,1100,101.2,104.42,100.6,104.22,1809430
NLMK,60,220922,1200,104.28,104.48,102.12,102.54,750140
NLMK,60,220922,1300,102.48,102.96,101.5,101.7,520890
NLMK,60,220922,1400,101.7,102.3,101.4,101.56,307930
NLMK,60,220922,1500,101.56,101.8,100.16,101.04,566170
NLMK,60,220922,1600,101.06,102.48,100.54,102.04,860530
NLMK,60,220922,1700,102.02,102.3,101.24,101.26,426860
NLMK,60,220922,1800,101.26,101.3,100.64,100.98,505050
NLMK,60,220922,1900,100.94,101,100.2,100.32,552810
NLMK,60,220922,2000,100.96,100.98,100.16,100.5,476160
NLMK,60,220922,2100,100.5,100.92,100.26,100.8,119810
NLMK,60,220922,2200,100.76,100.82,100.24,100.5,90460
NLMK,60,220922,2300,100.5,100.82,100.38,100.5,63660
NLMK,60,230922,0000,100.52,100.64,100.46,100.5,51760
NLMK,60,230922,1100,100.46,100.46,97.4,98.06,1847100
NLMK,60,230922,1200,98.1,98.1,94,95.98,2050780
NLMK,60,230922,1300,96,96.02,93.72,95.3,1374650
NLMK,60,230922,1400,95.3,95.78,94.06,94.08,874720
NLMK,60,230922,1500,94.08,94.64,91.24,91.5,2653030
NLMK,60,230922,1600,91.5,92.12,90.02,91.04,2154310
NLMK,60,230922,1700,91.16,91.44,90.1,90.74,1498210
NLMK,60,230922,1800,90.68,91.88,90.56,91.2,769020
NLMK,60,230922,1900,91.2,91.6,91.06,91.08,372660
NLMK,60,230922,2000,91.06,91.52,90.66,91.28,238910
NLMK,60,230922,2100,91.3,91.3,90.66,90.84,141610
NLMK,60,230922,2200,90.84,91.42,90.72,91.34,109930
NLMK,60,230922,2300,91.38,91.66,91.28,91.5,120310
NLMK,60,240922,0000,91.5,91.7,91.36,91.62,99750
NLMK,60,260922,1100,90.36,91.14,83.58,87.52,4344010
NLMK,60,260922,1200,87.52,88.34,82.12,84.66,2234700
NLMK,60,260922,1300,84.68,85.4,80.34,80.5,2330340
NLMK,60,260922,1400,80.5,82.9,78.62,82.4,2408570
NLMK,60,260922,1500,82.38,84.4,81.2,82.56,1244320
NLMK,60,260922,1600,82.46,83.26,81.46,82.16,812800
NLMK,60,260922,1700,82.16,84.42,82.08,83,1176840
NLMK,60,260922,1800,82.9,82.98,80.34,80.62,1542490
NLMK,60,260922,1900,80.62,82,79.56,80.44,1870220
NLMK,60,260922,2000,81,81.38,80.44,81.2,201080
NLMK,60,260922,2100,81.16,81.26,80.46,80.9,157220
NLMK,60,260922,2200,80.9,81,79.78,80.2,352990
NLMK,60,260922,2300,80.2,80.6,77.7,79.38,445950
NLMK,60,270922,0000,79.16,79.6,77.04,77.3,298610
NLMK,60,270922,1100,79.82,81.8,78.1,80.74,2788860
NLMK,60,270922,1200,80.74,80.9,78.86,80.44,1110230
NLMK,60,270922,1300,80.42,80.48,78.1,78.8,1136320
NLMK,60,270922,1400,78.8,79.04,78.12,78.32,535160
NLMK,60,270922,1500,78.32,78.64,77.36,77.8,731380
NLMK,60,270922,1600,77.8,78.5,76.12,78.38,1174440
NLMK,60,270922,1700,78.42,79.5,77.42,79.44,784530
NLMK,60,270922,1800,79.36,80.8,78.66,79.98,797120
NLMK,60,270922,1900,79.98,81.12,79.02,79.02,637010
NLMK,60,270922,2000,79.12,79.8,79.02,79.5,204770
NLMK,60,270922,2100,79.6,80.34,79.46,80.22,129950
NLMK,60,270922,2200,80.22,81.4,80.08,81.16,353930
NLMK,60,270922,2300,81.2,81.42,80.58,81.42,224710
NLMK,60,280922,0000,81.44,82.7,81.2,81.88,202340
NLMK,60,280922,1100,82.66,84.94,80,83.88,2755080
NLMK,60,280922,1200,83.86,84.34,82.8,83.52,1133170
NLMK,60,280922,1300,83.52,83.6,81.04,81.16,1532330
NLMK,60,280922,1400,81.1,81.92,79.62,79.64,1300420
NLMK,60,280922,1500,79.62,80.2,79.18,79.94,1664680
NLMK,60,280922,1600,79.94,81.9,79.8,81.8,1027130
NLMK,60,280922,1700,81.8,81.86,80.04,80.96,797960
NLMK,60,280922,1800,80.96,81.02,80.4,80.64,290640
NLMK,60,280922,1900,80.64,81.26,80.44,81.1,178950
NLMK,60,280922,2000,81.08,81.2,80.52,80.92,115040
NLMK,60,280922,2100,80.9,81.2,80.68,81.06,52310
NLMK,60,280922,2200,81.06,81.22,80.94,81.1,68850
NLMK,60,280922,2300,81.12,81.96,81.04,81.92,176940
NLMK,60,290922,0000,81.72,82.56,81.48,81.7,202860
NLMK,60,290922,1100,81.7,82.3,80.1,80.62,1010250
NLMK,60,290922,1200,80.58,81.42,80.4,80.4,395570
NLMK,60,290922,1300,80.4,80.6,79.1,79.16,758520
NLMK,60,290922,1400,79.22,79.24,77.2,78.04,1574760
NLMK,60,290922,1500,78.16,78.5,77.3,77.86,763750
NLMK,60,290922,1600,77.86,78.36,76.5,77.08,1397370
NLMK,60,290922,1700,77.08,78.1,76.96,78.04,542870
NLMK,60,290922,1800,78.08,78.08,76.62,77.02,668430
NLMK,60,290922,1900,77.06,77.58,76.88,77.58,499120
NLMK,60,290922,2000,77.34,78.96,77.34,77.96,379620
NLMK,60,290922,2100,77.86,78.2,77.82,78,167120
NLMK,60,290922,2200,78,78.18,77.56,77.9,245210
NLMK,60,290922,2300,77.9,78.18,77.82,77.9,104320
NLMK,60,300922,0000,77.98,78.76,77.86,78.06,125270
NLMK,60,300922,1100,78.5,79.46,75,77.74,2539420
NLMK,60,300922,1200,77.74,78.5,76.5,77.2,1110520
NLMK,60,300922,1300,77.26,81.38,77.2,79.44,2334900
NLMK,60,300922,1400,79.3,79.44,77,77.1,1269230
NLMK,60,300922,1500,77.1,78.4,77,77.8,806720
NLMK,60,300922,1600,77.84,81.02,77.8,80.48,1423710
NLMK,60,300922,1700,80.48,84.7,79.96,83.72,4192630
NLMK,60,300922,1800,83.82,83.96,81.54,82.28,2295250
NLMK,60,300922,1900,82.28,83.42,81.52,83.02,667810
NLMK,60,300922,2000,82.6,84.18,82.6,83.22,292660
NLMK,60,300922,2100,83.22,84.02,83.16,83.86,339580
NLMK,60,300922,2200,83.74,84.46,83.68,84.2,272560
NLMK,60,300922,2300,84.16,84.9,84.04,84.72,403790
NLMK,60,011022,0000,84.76,85.4,84.3,84.9,467310
NLMK,60,031022,1100,85.46,86.64,83.2,84.04,1988480
NLMK,60,031022,1200,84.06,84.96,82.2,83.5,1493940
NLMK,60,031022,1300,83.4,84.3,83.16,83.98,755750
NLMK,60,031022,1400,83.94,87.92,83.94,87.42,2810500
NLMK,60,031022,1500,87.46,88.26,86.32,86.82,1386580
NLMK,60,031022,1600,86.82,87.02,85.8,86.48,774630
NLMK,60,031022,1700,86.48,86.86,85.56,86.34,743590
NLMK,60,031022,1800,86.28,86.8,85.8,86.5,609910
NLMK,60,031022,1900,86.48,86.52,85.66,85.74,658560
NLMK,60,031022,2000,85.74,86.62,85.74,86.44,217280
NLMK,60,031022,2100,86.38,86.78,86.22,86.78,247500
NLMK,60,031022,2200,86.78,86.88,86.58,86.82,151850
NLMK,60,031022,2300,86.8,86.92,86.42,86.66,144120
NLMK,60,041022,0000,86.64,86.9,86.42,86.76,101010
NLMK,60,041022,1100,87.06,87.38,83.52,83.74,2399930
NLMK,60,041022,1200,83.68,84.36,82.6,84,1767480
NLMK,60,041022,1300,84,84.5,82.68,83.26,915170
NLMK,60,041022,1400,83.24,83.78,82.26,83.04,866040
NLMK,60,041022,1500,83.04,83.6,82.6,83.12,671440
NLMK,60,041022,1600,83.14,84.14,83.1,83.18,1448290
NLMK,60,041022,1700,83.18,83.4,82.52,82.64,590860
NLMK,60,041022,1800,82.66,82.84,81.74,82.4,1000150
NLMK,60,041022,1900,82.4,82.98,82.32,82.78,439460
NLMK,60,041022,2000,82.78,83.46,82.6,83.14,150470
NLMK,60,041022,2100,83.16,84,83.1,83.5,371430
NLMK,60,041022,2200,83.5,83.58,83.04,83.18,96340
NLMK,60,041022,2300,83.18,83.64,83.18,83.32,57400
NLMK,60,051022,0000,83.38,83.48,83,83.3,96010
NLMK,60,051022,1100,82.2,82.44,80.3,80.3,2114430
NLMK,60,051022,1200,80.32,80.32,77.5,78.7,3553750
NLMK,60,051022,1300,78.7,79.52,78.56,78.9,941490
NLMK,60,051022,1400,78.9,80.44,78.88,79.82,1313710
NLMK,60,051022,1500,79.88,80.78,79.16,79.72,740950
NLMK,60,051022,1600,79.74,81.26,79.68,80.98,703010
NLMK,60,051022,1700,80.88,81.64,80.3,80.62,998220
NLMK,60,051022,1800,80.64,80.94,80.1,80.74,327240
NLMK,60,051022,1900,80.7,81.78,80.62,80.88,364990
NLMK,60,051022,2000,81.12,81.58,80.86,81.2,218470
NLMK,60,051022,2100,81.2,81.34,80.9,81.2,87480
NLMK,60,051022,2200,81.18,81.22,80.56,80.78,79990
NLMK,60,051022,2300,80.74,80.9,80.12,80.24,152130
NLMK,60,061022,0000,80.26,80.68,80.26,80.42,43750
NLMK,60,061022,1100,80.2,82.28,80.2,80.98,1405370
NLMK,60,061022,1200,80.96,81.22,80.36,81.16,426670
NLMK,60,061022,1300,81.12,81.18,79.04,79.9,983310
NLMK,60,061022,1400,79.84,79.9,77.6,78.16,3126190
NLMK,60,061022,1500,78.18,78.3,77.62,78.26,1285420
NLMK,60,061022,1600,78.28,79.2,78,78.28,2049930
NLMK,60,061022,1700,78.28,78.5,78.02,78.3,478740
NLMK,60,061022,1800,78.3,78.86,78.1,78.28,708920
NLMK,60,061022,1900,78.2,78.32,77.56,78,1481240
NLMK,60,061022,2000,77.94,78.16,77.74,78.04,562470
NLMK,60,061022,2100,78.04,78.28,77.84,77.94,359430
NLMK,60,061022,2200,78,78.4,77.92,78.22,350260
NLMK,60,061022,2300,78.2,78.28,78.06,78.2,134490
NLMK,60,071022,0000,78.2,78.24,78.1,78.22,151090
NLMK,60,071022,1100,77.98,77.98,76,76.5,5118650
NLMK,60,071022,1200,76.5,76.76,75.82,75.98,1974730
NLMK,60,071022,1300,75.96,76.6,75.9,76.24,730190
NLMK,60,071022,1400,76.3,76.94,76.22,76.84,589320
NLMK,60,071022,1500,76.8,77.12,76.58,76.88,421130
NLMK,60,071022,1600,76.88,77.08,76.16,76.38,652080
NLMK,60,071022,1700,76.38,76.46,76,76,764520
NLMK,60,071022,1800,76,76.26,75.22,75.74,927380
NLMK,60,071022,1900,75.72,76.08,75.32,76,623850
NLMK,60,071022,2000,76.2,76.26,75,75.2,687930
NLMK,60,071022,2100,75.2,75.78,75,75.5,459430
NLMK,60,071022,2200,75.4,75.62,75.1,75.24,177770
NLMK,60,071022,2300,75.22,75.34,75.02,75.02,214630
NLMK,60,081022,0000,75.08,75.08,73.2,73.9,483700
NLMK,60,101022,1100,71.92,75.68,70.4,74.8,4274300
NLMK,60,101022,1200,74.76,76.76,74.12,74.22,1964370
NLMK,60,101022,1300,74.28,75.84,73.92,75.38,1377630
NLMK,60,101022,1400,75.38,76.76,75.14,76.32,1602460
NLMK,60,101022,1500,76.34,76.5,75.56,75.8,667990
NLMK,60,101022,1600,75.74,76.72,75.04,76.56,696930
NLMK,60,101022,1700,76.6,77.62,76.54,76.72,1211370
NLMK,60,101022,1800,76.64,77.4,76.4,77.06,473640
NLMK,60,101022,1900,77.1,77.8,77.02,77.2,580200
NLMK,60,101022,2000,77.32,77.46,76.68,77.32,176740
NLMK,60,101022,2100,77.28,77.62,77.12,77.56,113950
NLMK,60,101022,2200,77.56,77.74,77.4,77.7,97400
NLMK,60,101022,2300,77.7,78.22,77.48,78.2,293640
NLMK,60,111022,0000,78.2,78.22,77.92,78.12,104540
NLMK,60,111022,1100,78.32,78.58,76.52,77,1941180
NLMK,60,111022,1200,77,79.66,76.86,79.66,1251960
NLMK,60,111022,1300,79.64,80.88,79.22,80.48,2007660
NLMK,60,111022,1400,80.48,80.88,79.4,79.9,1844120
NLMK,60,111022,1500,79.88,80.8,79.62,80.72,1680550
NLMK,60,111022,1600,80.74,80.78,80.24,80.52,734450
NLMK,60,111022,1700,80.52,82.1,80.18,81.48,1680700
NLMK,60,111022,1800,81.42,83,81.38,82.96,1812060
NLMK,60,111022,1900,82.88,82.98,82.32,82.94,665020
NLMK,60,111022,2000,82.94,83.36,82.7,82.8,513800
NLMK,60,111022,2100,82.84,83.12,82.76,82.96,249600
NLMK,60,111022,2200,83,83.02,82.76,82.94,207540
NLMK,60,111022,2300,82.88,82.94,82.72,82.9,173160
NLMK,60,121022,0000,82.86,83,82.72,82.8,105230
NLMK,60,111022,1100,78.32,78.58,76.52,77,1941180
NLMK,60,111022,1200,77,79.66,76.86,79.66,1251960
NLMK,60,111022,1300,79.64,80.88,79.22,80.48,2007660
NLMK,60,111022,1400,80.48,80.88,79.4,79.9,1844120
NLMK,60,111022,1500,79.88,80.8,79.62,80.72,1680550
NLMK,60,111022,1600,80.74,80.78,80.24,80.52,734450
NLMK,60,111022,1700,80.52,82.1,80.18,81.48,1680700
NLMK,60,111022,1800,81.42,83,81.38,82.96,1812060
NLMK,60,111022,1900,82.88,82.98,82.32,82.94,665020
NLMK,60,111022,2000,82.94,83.36,82.7,82.8,513800
NLMK,60,111022,2100,82.84,83.12,82.76,82.96,249600
NLMK,60,111022,2200,83,83.02,82.76,82.94,207540
NLMK,60,111022,2300,82.88,82.94,82.72,82.9,173160
NLMK,60,121022,0000,82.86,83,82.72,82.8,105230
NLMK,60,121022,1100,83.3,83.62,81.5,82.26,2322160
NLMK,60,121022,1200,82.28,82.52,80.68,81.28,1321980
NLMK,60,121022,1300,81.28,81.98,80.9,81.64,408770
NLMK,60,121022,1400,81.6,82.4,81.5,82.34,279030
NLMK,60,121022,1500,82.36,83.28,82.14,82.38,599260
NLMK,60,121022,1600,82.38,82.98,82.04,82.58,325110
NLMK,60,121022,1700,82.56,83.02,82,82.14,386210
NLMK,60,121022,1800,82.2,82.9,82.14,82.3,390420
NLMK,60,121022,1900,82.28,82.42,81.82,81.82,344810
NLMK,60,121022,2000,81.98,82.26,81.8,82.26,117390
NLMK,60,121022,2100,82.26,82.26,82.04,82.18,76120
NLMK,60,121022,2200,82.18,82.24,82.04,82.1,117370
NLMK,60,121022,2300,82.06,82.14,81.92,82.12,60610
NLMK,60,131022,0000,82.1,82.3,82,82.3,69000
NLMK,60,131022,1100,82.02,82.74,81.04,82.58,942650
NLMK,60,131022,1200,82.52,83.24,82.5,82.94,494560
NLMK,60,131022,1300,82.98,83.08,82.28,82.74,350210
NLMK,60,131022,1400,82.7,82.98,82.5,82.84,177760
NLMK,60,131022,1500,82.8,82.98,82.34,82.68,303410
NLMK,60,131022,1600,82.6,82.68,81.74,82.3,396440
NLMK,60,131022,1700,82.3,82.68,81.8,82.22,558630
NLMK,60,131022,1800,82.22,82.44,81.9,82.24,258190
NLMK,60,131022,1900,82.24,82.78,82.14,82.58,259330
NLMK,60,131022,2000,82.56,82.86,82.46,82.68,57780
NLMK,60,131022,2100,82.68,82.7,82.28,82.42,58100
NLMK,60,131022,2200,82.54,82.56,82.22,82.3,51220
NLMK,60,131022,2300,82.3,82.46,82.24,82.36,31780
NLMK,60,141022,0000,82.38,82.52,82.26,82.42,21060
NLMK,60,141022,1100,82.36,82.78,82.1,82.38,349750
NLMK,60,141022,1200,82.38,83.86,82.26,83,1234560
NLMK,60,141022,1300,83,83.22,81.86,82.08,951360
NLMK,60,141022,1400,82.08,82.7,81.98,82.7,312770
NLMK,60,141022,1500,82.7,82.78,81.9,81.98,396090
NLMK,60,141022,1600,81.98,82,80.22,81.26,1590460
NLMK,60,141022,1700,81.24,82.5,81.02,81.82,1443150
NLMK,60,141022,1800,81.72,82.1,81.32,82.08,348070
NLMK,60,141022,1900,82.02,82.08,81.6,82.08,198010
NLMK,60,141022,2000,82.08,82.32,81.64,81.96,66340
NLMK,60,141022,2100,81.9,82.16,81.76,82.1,58170
NLMK,60,141022,2200,82.08,82.14,81.84,81.88,55400
NLMK,60,141022,2300,81.94,82.14,81.82,82.08,90570
NLMK,60,151022,0000,82.12,82.46,82.02,82.46,100070
NLMK,60,171022,1100,82.72,84.3,82.14,83.68,1468640
NLMK,60,171022,1200,83.7,86.34,83.32,85.08,1798990
NLMK,60,171022,1300,85.14,86.6,85,86.36,1559460
NLMK,60,171022,1400,86.38,87.18,86.3,86.8,1698620
NLMK,60,171022,1500,86.8,86.88,86.06,86.36,710740
NLMK,60,171022,1600,86.36,87.6,85.92,86.24,2059460
NLMK,60,171022,1700,86.26,87.24,86.2,86.88,853680
NLMK,60,171022,1800,86.92,87.5,86.62,87.22,839180
NLMK,60,171022,1900,87.24,87.3,87,87.2,561120
NLMK,60,171022,2000,87.2,87.46,87.02,87.2,133270
NLMK,60,171022,2100,87.22,87.48,87.14,87.46,151830
NLMK,60,171022,2200,87.48,87.5,87.3,87.34,123040
NLMK,60,171022,2300,87.34,87.7,87.3,87.54,199810
NLMK,60,181022,0000,87.58,87.72,87.48,87.72,148580
NLMK,60,181022,1100,88.1,88.34,86.18,86.62,2924760
NLMK,60,181022,1200,86.62,86.84,85.74,86.84,1248710
NLMK,60,181022,1300,86.82,87.88,86.3,87.36,1486550
NLMK,60,181022,1400,87.44,87.9,86.88,87.32,615970
NLMK,60,181022,1500,87.38,87.44,86.42,86.98,584490
NLMK,60,181022,1600,86.96,87.48,86.6,87.2,281330
NLMK,60,181022,1700,87.24,87.28,86.6,86.96,286510
NLMK,60,181022,1800,86.96,87.16,86.64,87.04,219430
NLMK,60,181022,1900,87.04,87.28,86.92,87.2,204720
NLMK,60,181022,2000,87.32,87.32,85.18,86.28,984760
NLMK,60,181022,2100,86.28,86.9,86.16,86.28,250190
NLMK,60,181022,2200,86.28,86.28,85.24,85.26,534630
NLMK,60,181022,2300,85.26,85.74,85.14,85.3,247230
NLMK,60,191022,0000,85.3,85.48,84.82,84.94,231210
NLMK,60,191022,1100,84.74,85.94,83.84,83.9,1551980
NLMK,60,191022,1200,83.98,84.86,83.84,84.58,490840
NLMK,60,191022,1300,84.5,84.84,83.56,83.96,461440
NLMK,60,191022,1400,83.94,84.3,83.88,84.12,220550
NLMK,60,191022,1500,84.1,85.48,83.74,84.54,523150
