<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ETHUSDT,D,110322,0300,2726.98,2733.25,2550.27,2606.7,558314.6582
ETHUSDT,D,120322,0300,2606.69,2676.78,2522.57,2556.86,494441.014
ETHUSDT,D,130322,0300,2556.86,2616.79,2553.39,2568.8,219072.6352
ETHUSDT,D,140322,0300,2568.8,2603.32,2493,2515.65,316827.5514
ETHUSDT,D,150322,0300,2515.66,2609.6,2498.67,2589.41,386482.1675
ETHUSDT,D,160322,0300,2589.42,2669,2507,2617.73,461202.3014
ETHUSDT,D,170322,0300,2617.74,2788,2603.38,2773.81,666224.7217
ETHUSDT,D,180322,0300,2773.8,2836,2746.42,2811.92,379312.541
ETHUSDT,D,190322,0300,2811.91,2984,2765.59,2938.92,556535.7966
ETHUSDT,D,200322,0300,2938.84,2987.7,2890.86,2950.84,325971.5398
ETHUSDT,D,210322,0300,2950.85,2964.17,2817.21,2861.38,377608.8214
ETHUSDT,D,220322,0300,2861.39,2960.57,2829.81,2890.03,450223.9073
ETHUSDT,D,230322,0300,2890.03,3052.85,2886.43,2969.64,564868.9839
ETHUSDT,D,240322,0300,2969.64,3045.2,2920.65,3036,453962.7298
ETHUSDT,D,250322,0300,3035.99,3129.11,2999.11,3110.76,577171.5239
ETHUSDT,D,260322,0300,3110.75,3193.28,3076,3102.14,489099.5572
ETHUSDT,D,270322,0300,3102.13,3153.2,3084.9,3145,207134.847
ETHUSDT,D,280322,0300,3145.01,3299.37,3126.02,3295.65,335467.4145
ETHUSDT,D,290322,0300,3295.65,3431.15,3275.01,3332.92,527237.1133
ETHUSDT,D,300322,0300,3332.91,3481.87,3329.68,3400.51,465899.8226
ETHUSDT,D,310322,0300,3400.51,3446.9,3331.84,3385.79,356082.5231
ETHUSDT,D,010422,0300,3385.8,3444.83,3261.35,3281.51,455091.2395
ETHUSDT,D,020422,0300,3281.51,3481.29,3210.68,3455.21,532169.2392
ETHUSDT,D,030422,0300,3455.2,3532.2,3433.14,3443.77,499893.29
ETHUSDT,D,040422,0300,3443.77,3580.34,3412.11,3521.91,381581.7683
ETHUSDT,D,050422,0300,3521.9,3547,3405.97,3519.5,449984.1586
ETHUSDT,D,060422,0300,3519.5,3555,3400,3406.99,397782.7437
ETHUSDT,D,070422,0300,3407,3407.5,3162.39,3168.51,736273.1047
ETHUSDT,D,080422,0300,3168.52,3268.98,3143.15,3227.19,458179.3272
ETHUSDT,D,090422,0300,3227.2,3314.02,3173.52,3192.39,502422.5048
ETHUSDT,D,100422,0300,3192.39,3268.4,3181.28,3258.57,212444.2566
ETHUSDT,D,110422,0300,3258.57,3307.22,3193,3203.04,232303.2326
ETHUSDT,D,120422,0300,3203.04,3213.63,2950,2979.74,693394.2912
ETHUSDT,D,130422,0300,2979.75,3085,2950,3027.66,579426.7883
ETHUSDT,D,140422,0300,3027.65,3128.97,2996.86,3118.28,419090.3497
ETHUSDT,D,150422,0300,3118.28,3145,2976.3,3021.98,408382.5572
ETHUSDT,D,160422,0300,3021.98,3060.92,2993.13,3040.56,249626.2981
ETHUSDT,D,170422,0300,3040.57,3086.1,3010.03,3059.3,176352.4165
ETHUSDT,D,180422,0300,3059.3,3083,2981.7,2988.06,243772.074
ETHUSDT,D,190422,0300,2988.07,3069.6,2883.22,3055.56,510251.6536
ETHUSDT,D,200422,0300,3055.56,3131,3030.34,3101.77,359375.0038
ETHUSDT,D,210422,0300,3101.74,3166.5,3036.45,3076.04,415000.0685
ETHUSDT,D,220422,0300,3076.03,3180,2942.31,2983.58,562699.697
ETHUSDT,D,230422,0300,2983.57,3034.32,2930.35,2962.39,452433.082
ETHUSDT,D,240422,0300,2962.39,2978.03,2913.89,2933.03,187576.7324
ETHUSDT,D,250422,0300,2933.04,2967.06,2912.09,2921,218957.0222
ETHUSDT,D,260422,0300,2920.99,3025.65,2797.01,3006.62,619194.3447
ETHUSDT,D,270422,0300,3006.63,3039.54,2767,2809.67,531184.3504
ETHUSDT,D,280422,0300,2809.68,2919.87,2794.46,2888.96,488951.2416
ETHUSDT,D,290422,0300,2888.95,2980,2853.83,2936.93,537392.9978
ETHUSDT,D,300422,0300,2936.92,2946.46,2776.63,2817.13,525978.147
ETHUSDT,D,010522,0300,2817.13,2841.63,2709.26,2726.66,367757.2469
ETHUSDT,D,020522,0300,2726.67,2849.9,2716.13,2824.81,442544.8792
ETHUSDT,D,030522,0300,2824.81,2894.22,2778.78,2856.54,521706.8567
ETHUSDT,D,040522,0300,2856.54,2861.47,2755.19,2781.7,371331.1796
ETHUSDT,D,050522,0300,2781.7,2965.85,2771.74,2940.64,548738.0668
ETHUSDT,D,060522,0300,2940.65,2954.65,2683,2747.97,734845.3194
ETHUSDT,D,070522,0300,2747.96,2758.18,2632.95,2692.85,711449.3234
ETHUSDT,D,080522,0300,2692.86,2704.36,2584.75,2635.34,371271.4532
ETHUSDT,D,090522,0300,2635.35,2642,2484,2519.71,757615.3415
ETHUSDT,D,100522,0300,2519.71,2530.78,2225,2228.55,1574924.9793
ETHUSDT,D,110522,0300,2229,2457.34,2200,2342.05,1550626.1387
ETHUSDT,D,120522,0300,2342.04,2451.37,2005,2084.99,2022864.83806
ETHUSDT,D,130522,0300,2084.99,2195,1800,1960.22,2305192.90836
ETHUSDT,D,140522,0300,1960.22,2147.54,1940.23,2009.69,1134042.3387
ETHUSDT,D,150522,0300,2009.69,2070.06,1951.21,2056.48,563788.3078
ETHUSDT,D,160522,0300,2056.47,2167,2000.68,2145.29,514398.2587
ETHUSDT,D,170522,0300,2145.29,2145.29,1979.12,2023.66,822070.8531
ETHUSDT,D,180522,0300,2023.66,2122.42,2008,2090.72,568249.0448
ETHUSDT,D,190522,0300,2090.72,2110.72,1908,1915.11,631577.2341
ETHUSDT,D,200522,0300,1915.11,2040.39,1903.18,2019.55,741476.9794
ETHUSDT,D,210522,0300,2019.55,2064,1923,1959.08,576981.5371
ETHUSDT,D,220522,0300,1959.08,1990.86,1937.36,1975.07,238869.7632
ETHUSDT,D,230522,0300,1975.06,2056.41,1966.33,2043.19,355735.1927
ETHUSDT,D,240522,0300,2043.19,2088.5,1957.12,1973.32,636085.0224
ETHUSDT,D,250522,0300,1973.33,1993.83,1913.02,1979.41,534096.972
ETHUSDT,D,260522,0300,1979.4,2022.34,1934.61,1942.63,524786.3091
ETHUSDT,D,270522,0300,1942.64,1966.01,1735,1792.23,1168740.57514
ETHUSDT,D,280522,0300,1792.24,1822.26,1703,1727.27,1296693.28537
ETHUSDT,D,290522,0300,1727.26,1808.98,1722.26,1792.22,558271.1818
ETHUSDT,D,300522,0300,1792.21,1827.4,1759.96,1813.64,432430.611
ETHUSDT,D,310522,0300,1813.64,2013,1803.18,1998.78,814922.8359
ETHUSDT,D,010622,0300,1998.78,2016.45,1925,1941.9,751103.4226
ETHUSDT,D,020622,0300,1941.9,1972.58,1763.75,1817.95,1037841.2706
ETHUSDT,D,030622,0300,1817.96,1853.05,1782.42,1834.08,788784.4017
ETHUSDT,D,040622,0300,1834.09,1843.91,1737,1775.12,741282.5346
ETHUSDT,D,050622,0300,1775.13,1816,1748.43,1804.58,388279.4579
ETHUSDT,D,060622,0300,1804.58,1830.17,1773.05,1806.23,371974.5061
ETHUSDT,D,070622,0300,1806.22,1920,1804.35,1859.84,804250.3567
ETHUSDT,D,080622,0300,1859.84,1874.98,1725.13,1813.33,1397598.2288
ETHUSDT,D,090622,0300,1813.33,1838.77,1765.28,1791.88,941510.1373
ETHUSDT,D,100622,0300,1791.88,1833,1777.33,1788.81,535310.9618
ETHUSDT,D,110622,0300,1788.8,1804.32,1655.93,1662.91,955035.79239
ETHUSDT,D,120622,0300,1662.91,1682.21,1496.74,1532.89,1220325.2542
ETHUSDT,D,130622,0300,1532.89,1547,1423,1434.84,1563091.70198
ETHUSDT,D,140622,0300,1434.84,1455,1165.45,1209.82,3626351.66536
ETHUSDT,D,150622,0300,1209.35,1268.45,1075.8,1208.9,2716493.80131
ETHUSDT,D,160622,0300,1208.9,1250,1014.4,1237.52,3114823.13621
ETHUSDT,D,170622,0300,1237.53,1257.85,1051.55,1068.5,1447386.8304
ETHUSDT,D,180622,0300,1068.5,1118,1051.11,1086.94,1220677.9491
ETHUSDT,D,190622,0300,1086.93,1097.58,881.56,995.13,2308983.5187
ETHUSDT,D,200622,0300,995.12,1158.62,936.15,1128.53,2018599.4499
ETHUSDT,D,210622,0300,1128.53,1170,1053,1128.24,1721772.9132
ETHUSDT,D,220622,0300,1128.24,1194,1109.23,1125.85,1306095.3757
ETHUSDT,D,230622,0300,1125.86,1127.33,1043.65,1050.19,1306959.8593
ETHUSDT,D,240622,0300,1050.19,1155,1045.3,1144.72,1278257.0899
ETHUSDT,D,250622,0300,1144.71,1245.43,1132,1225.02,1337137.483
ETHUSDT,D,260622,0300,1225.02,1256.77,1180,1242.36,861986.6177
ETHUSDT,D,270622,0300,1242.31,1280,1194.6,1197.79,884184.273
ETHUSDT,D,280622,0300,1197.79,1238.93,1172.49,1192.51,868734.2061
ETHUSDT,D,290622,0300,1192.51,1237.99,1136.32,1144.05,1104065.2211
ETHUSDT,D,300622,0300,1144.05,1156.8,1087.42,1100.21,1295517.796
ETHUSDT,D,010722,0300,1100.21,1106.62,998,1071.01,1420670.3656
ETHUSDT,D,020722,0300,1071.02,1117,1033.44,1059.73,1562255.1439
ETHUSDT,D,030722,0300,1059.73,1078.88,1028.29,1067.01,714812.0804
ETHUSDT,D,040722,0300,1067.01,1088.34,1040.78,1074.26,644746.3337
ETHUSDT,D,050722,0300,1074.26,1160.9,1045.37,1151,1150108.9861
ETHUSDT,D,060722,0300,1151.01,1174.9,1076.34,1132.5,1398961.4495
ETHUSDT,D,070722,0300,1132.51,1205,1111.44,1186.57,1211768.0757
ETHUSDT,D,080722,0300,1186.57,1254.29,1163.18,1237.49,1001316.079
ETHUSDT,D,090722,0300,1237.49,1276.46,1193.15,1214.04,1189518.3631
ETHUSDT,D,100722,0300,1214.03,1235.4,1204.67,1217.02,576337.1809
ETHUSDT,D,110722,0300,1217.02,1219.95,1153,1168.36,1018038.6506
ETHUSDT,D,120722,0300,1168.37,1171.29,1091.71,1096.4,1201652.3048
ETHUSDT,D,130722,0300,1096.37,1098.26,1033.46,1038.58,1261349.6321
ETHUSDT,D,140722,0300,1038.58,1119.18,1006.32,1115,2035605.8299
ETHUSDT,D,150722,0300,1115.01,1214.65,1072.11,1193.42,1605101.9262
ETHUSDT,D,160722,0300,1193.42,1287.82,1181.05,1231.25,1466037.2584
ETHUSDT,D,170722,0300,1231.25,1422.91,1191.23,1355.85,1493809.9226
ETHUSDT,D,180722,0300,1355.84,1387,1319.04,1338.65,1246202.8795
ETHUSDT,D,190722,0300,1338.65,1597.47,1336.07,1581.04,2029918.76521
ETHUSDT,D,200722,0300,1581.03,1631,1493.11,1542.32,1846048.6816
ETHUSDT,D,210722,0300,1542.33,1620.4,1484.23,1521.58,1351177.4247
ETHUSDT,D,220722,0300,1521.63,1605.98,1463.56,1575.45,1247327.4963
ETHUSDT,D,230722,0300,1575.45,1650.05,1516.11,1535.27,1170723.0873
ETHUSDT,D,240722,0300,1535.27,1596.51,1488,1548.67,851284.7339
ETHUSDT,D,250722,0300,1548.66,1664.34,1545.67,1597.7,1009935.8997
ETHUSDT,D,260722,0300,1597.7,1609.55,1435.58,1440.79,1418390.9809
ETHUSDT,D,270722,0300,1440.79,1454.11,1356.17,1449.12,1199643.7408
ETHUSDT,D,280722,0300,1449.12,1644.44,1420.83,1635.74,1513426.0413
ETHUSDT,D,290722,0300,1635.74,1784.79,1593.27,1724.52,1578145.07555
ETHUSDT,D,300722,0300,1724.52,1765.99,1655.02,1721.68,1205266.5703
ETHUSDT,D,310722,0300,1721.68,1744.85,1673.01,1697,735132.5286
ETHUSDT,D,010822,0300,1697,1754.69,1666,1678.12,696326.8079
ETHUSDT,D,020822,0300,1678.12,1704.68,1606.12,1630.28,801566.5648
ETHUSDT,D,030822,0300,1630.28,1678,1559.28,1630.91,1081964.5104
ETHUSDT,D,040822,0300,1630.91,1685.03,1589.71,1618.16,777724.7413
ETHUSDT,D,050822,0300,1618.16,1662.79,1580.39,1607.96,735552.181
ETHUSDT,D,060822,0300,1607.97,1742.07,1605.64,1736.81,1005846.4712
ETHUSDT,D,070822,0300,1736.81,1749.93,1685.26,1690.6,523314.6444
ETHUSDT,D,080822,0300,1690.6,1729.79,1668,1700.19,439904.764
ETHUSDT,D,090822,0300,1700.2,1818,1693.87,1777.05,781620.5443
ETHUSDT,D,100822,0300,1777.05,1790.83,1667.93,1702.76,818171.1019
ETHUSDT,D,110822,0300,1702.76,1885,1656.78,1853.57,1317767.5127
ETHUSDT,D,120822,0300,1853.58,1942,1850.32,1880.19,1105261.9009
ETHUSDT,D,130822,0300,1880.19,1964.71,1853.06,1958.28,717628.1015
ETHUSDT,D,140822,0300,1958.28,2020,1946.5,1983.55,695876.0293
ETHUSDT,D,150822,0300,1983.55,2030,1906,1935.31,569583.4852
ETHUSDT,D,160822,0300,1935.32,2012.47,1872.31,1899.06,949162.3305
ETHUSDT,D,170822,0300,1899.05,1915,1853,1876.67,622729.1499
ETHUSDT,D,180822,0300,1876.67,1959.43,1818.74,1834.25,951824.8975
ETHUSDT,D,190822,0300,1834.24,1882.37,1821.25,1846.39,606254.024
ETHUSDT,D,200822,0300,1846.39,1848,1602.37,1609.01,1419826.9515
ETHUSDT,D,210822,0300,1609,1657.08,1523.67,1576.04,914615.9226
ETHUSDT,D,220822,0300,1576.03,1646.52,1562.34,1618.13,780662.6062
ETHUSDT,D,230822,0300,1618.13,1629.72,1529.92,1624.66,940383.3917
ETHUSDT,D,240822,0300,1624.65,1676.07,1563.76,1665.41,940246.932
ETHUSDT,D,250822,0300,1665.4,1694.13,1604.92,1656.56,744667.6078
ETHUSDT,D,260822,0300,1656.56,1722,1653.68,1695.11,603090.713
ETHUSDT,D,270822,0300,1695.11,1706.45,1486.85,1508.18,1149912.8292
ETHUSDT,D,280822,0300,1508.18,1518.42,1447.52,1491.06,756136.6768
ETHUSDT,D,290822,0300,1491.06,1511,1424,1426.76,544846.4486
ETHUSDT,D,300822,0300,1426.76,1559.99,1422.08,1551.8,826252.0831
ETHUSDT,D,310822,0300,1551.79,1606.13,1473.61,1524.59,1003075.0172
ETHUSDT,D,010922,0300,1524.59,1619.78,1524.59,1554.1,949227.6775
ETHUSDT,D,020922,0300,1554.11,1599,1512.77,1586.16,728710.482
ETHUSDT,D,030922,0300,1586.17,1650,1546.41,1575.35,919009.6598
ETHUSDT,D,040922,0300,1575.35,1582.71,1534.28,1557.46,321397.2189
ETHUSDT,D,050922,0300,1557.45,1583.66,1540.66,1579.28,296591.1166
ETHUSDT,D,060922,0300,1579.29,1631.99,1556.56,1617.8,503492.937
ETHUSDT,D,070922,0300,1617.8,1687.4,1555,1559.01,1010722.8578
ETHUSDT,D,080922,0300,1559.01,1657.5,1490.66,1630,850991.4243
ETHUSDT,D,090922,0300,1630,1663.56,1595.06,1635.37,645124.0085
ETHUSDT,D,100922,0300,1635.37,1746.13,1630.51,1718.23,837458.2126
ETHUSDT,D,110922,0300,1718.24,1789,1706.03,1774.12,411046.2466
ETHUSDT,D,120922,0300,1774.12,1789,1720.1,1766.11,409287.7263
ETHUSDT,D,130922,0300,1766.12,1783,1693,1716.37,630774.6032
ETHUSDT,D,140922,0300,1716.37,1760.51,1560.54,1574.4,1134549.7256
ETHUSDT,D,150922,0300,1574.4,1647.01,1552.38,1638.39,764562.5393
ETHUSDT,D,160922,0300,1638.4,1655.2,1458,1472.75,1335499.8047
ETHUSDT,D,170922,0300,1472.76,1483.35,1405.52,1433.9,693597.2425
ETHUSDT,D,180922,0300,1433.9,1476.13,1409.12,1468.83,421391.3743
ETHUSDT,D,190922,0300,1468.82,1469.63,1325.55,1334.51,804113.468
ETHUSDT,D,200922,0300,1334.51,1393.35,1280,1375.98,974855.198
ETHUSDT,D,210922,0300,1375.98,1384.78,1312.71,1322.93,658027.1465
ETHUSDT,D,220922,0300,1322.94,1408.9,1220,1245.78,1192266.7379
ETHUSDT,D,230922,0300,1245.79,1350.08,1237.32,1326.46,904282.2725
ETHUSDT,D,240922,0300,1326.47,1360,1262.15,1327.25,974052.3644
ETHUSDT,D,250922,0300,1327.24,1349.33,1306.52,1317.13,517557.3497
ETHUSDT,D,260922,0300,1317.13,1337,1269.27,1294.63,515533.8409
ETHUSDT,D,270922,0300,1294.62,1340.42,1277.85,1336.17,799166.4333
ETHUSDT,D,280922,0300,1336.17,1400,1303.75,1328.02,860458.4635
ETHUSDT,D,290922,0300,1328.01,1355.7,1253.2,1337.2,919314.9131
ETHUSDT,D,300922,0300,1337.2,1352.02,1288.52,1335.7,770591.6895
ETHUSDT,D,011022,0300,1335.69,1373.19,1313.35,1328.72,740753.611
ETHUSDT,D,021022,0300,1328.71,1333.69,1302.68,1311.79,252081.9056
ETHUSDT,D,031022,0300,1311.79,1317.93,1270,1276.72,371740.0407
ETHUSDT,D,041022,0300,1276.72,1329.9,1263.04,1323.09,483775.2435
ETHUSDT,D,051022,0300,1323.1,1369.55,1318.66,1361.49,476207.6702
ETHUSDT,D,061022,0300,1361.5,1364.77,1316.29,1352.2,483508.7782
ETHUSDT,D,071022,0300,1352.2,1383.99,1345.01,1352.06,573975.324
ETHUSDT,D,081022,0300,1352.07,1361.75,1317.26,1331.1,491999.8776
ETHUSDT,D,091022,0300,1331.1,1337.35,1303.51,1315.48,203362.5604
ETHUSDT,D,101022,0300,1315.48,1329,1307.26,1323.13,186201.9185
ETHUSDT,D,111022,0300,1323.13,1338,1288,1290.03,393663.0114
ETHUSDT,D,121022,0300,1290.03,1298,1267.01,1280.11,429430.3941
ETHUSDT,D,131022,0300,1280.11,1306.87,1275.25,1294.44,369712.5759
ETHUSDT,D,141022,0300,1294.44,1301.58,1190,1287.08,945618.3163
ETHUSDT,D,151022,0300,1287.08,1343.12,1283.39,1296.27,669742.8093
ETHUSDT,D,161022,0300,1296.26,1301.69,1263.64,1274.92,287100.9529
ETHUSDT,D,171022,0300,1274.93,1315.35,1274.67,1305.95,293321.3632
ETHUSDT,D,181022,0300,1305.96,1338.57,1295.64,1331.4,459848.4941
ETHUSDT,D,191022,0300,1331.39,1341.73,1286.72,1310.71,572728.9189
ETHUSDT,D,201022,0300,1310.71,1313.5,1280.31,1285.09,368637.5105
ETHUSDT,D,211022,0300,1285.09,1310.87,1270.36,1282.57,428531.6103
ETHUSDT,D,221022,0300,1282.57,1306.97,1252.65,1299.75,468076.7986
ETHUSDT,D,231022,0300,1299.76,1320.2,1294.32,1313.61,221776.7007
ETHUSDT,D,241022,0300,1313.62,1371.55,1299.44,1364.2,432269.46
ETHUSDT,D,251022,0300,1364.19,1370.6,1324.17,1343.61,611830.797
ETHUSDT,D,261022,0300,1343.61,1525.16,1334.94,1459.74,1127932.9012
ETHUSDT,D,271022,0300,1459.74,1594.99,1457.44,1566.1,1236044.7023
ETHUSDT,D,281022,0300,1566.11,1578.58,1503.2,1514.05,869454.4851
ETHUSDT,D,291022,0300,1514.04,1574.9,1479.82,1554.41,858954.4425
ETHUSDT,D,301022,0300,1554.4,1663.06,1547.66,1619.55,914161.0846
ETHUSDT,D,311022,0300,1619.55,1640.06,1576.56,1590.44,476036.4243
ETHUSDT,D,011122,0300,1590.45,1635.8,1545.43,1572.69,810334.2414
ETHUSDT,D,021122,0300,1572.69,1612.92,1563.69,1578.48,527539.2965
ETHUSDT,D,031122,0300,1578.47,1621.68,1502.32,1518.34,981395.3648
ETHUSDT,D,041122,0300,1518.33,1559.01,1515.17,1531.01,560202.8813
ETHUSDT,D,051122,0300,1531.01,1680,1528.4,1644.78,935531.4781
ETHUSDT,D,061122,0300,1644.78,1666.97,1621.42,1626.98,351385.5362
ETHUSDT,D,071122,0300,1626.98,1639.02,1564.39,1568.29,414863.9525
ETHUSDT,D,081122,0300,1568.25,1608.04,1545.03,1568.1,642409.4494
ETHUSDT,D,091122,0300,1568.09,1579.98,1233,1334.77,2339916.5089
ETHUSDT,D,101122,0300,1334.78,1337.16,1073.53,1102.73,2494797.9357
ETHUSDT,D,111122,0300,1102.73,1350,1085.93,1299.28,1975955.6767
ETHUSDT,D,121122,0300,1299.28,1310,1201.26,1289.28,1308087.1498
ETHUSDT,D,131122,0300,1289.35,1292.16,1238.7,1257.25,547772.9172
ETHUSDT,D,141122,0300,1257.25,1274.23,1200.66,1221.49,547410.5304
ETHUSDT,D,151122,0300,1221.5,1291.2,1171.13,1243.28,934742.0059
ETHUSDT,D,161122,0300,1243.29,1291,1234.01,1253.23,632825.568
ETHUSDT,D,171122,0300,1253.22,1268.67,1187.06,1216.17,673339.7215
ETHUSDT,D,181122,0300,1216.16,1228.22,1181.05,1200.43,530537.3488
ETHUSDT,D,191122,0300,1200.42,1234,1199.18,1212.58,360218.5337
ETHUSDT,D,201122,0300,1212.58,1235,1197.67,1217.67,209789.5888
ETHUSDT,D,211122,0300,1217.67,1227.07,1132.65,1142.21,531108.7607
ETHUSDT,D,221122,0300,1142.21,1146.99,1079.76,1107.34,922647.9454
ETHUSDT,D,231122,0300,1107.34,1146.13,1075,1139.6,748884.5791
ETHUSDT,D,241122,0300,1139.59,1190,1127.75,1184.52,636927.1594
ETHUSDT,D,251122,0300,1184.52,1217.71,1180.6,1203.73,486080.6123
ETHUSDT,D,261122,0300,1203.72,1207.77,1171.2,1199.3,391430.1658
ETHUSDT,D,271122,0300,1199.29,1235.66,1196.2,1205.6,379840.8116
ETHUSDT,D,281122,0300,1205.61,1223.33,1188.65,1193.88,286386.7986
ETHUSDT,D,291122,0300,1193.88,1199.25,1151.02,1167.77,478795.6093
ETHUSDT,D,301122,0300,1167.77,1228.37,1158.27,1216.49,512143.5861
ETHUSDT,D,011222,0300,1216.49,1309.77,1212.5,1294.46,815679.2717
ETHUSDT,D,021222,0300,1294.46,1299.9,1262.77,1276.41,430018.7391
ETHUSDT,D,031222,0300,1276.4,1297.18,1265.24,1295.59,371559.585
ETHUSDT,D,041222,0300,1295.58,1309,1236.26,1240.51,345797.4481
ETHUSDT,D,051222,0300,1240.5,1287.19,1240.1,1279.41,324129.5466
ETHUSDT,D,061222,0300,1279.4,1305.11,1246.61,1259.41,391628.5166
ETHUSDT,D,071222,0300,1259.41,1274.76,1241.56,1271.32,301631.839
ETHUSDT,D,081222,0300,1271.31,1278.69,1218.01,1231.18,398559.5166
ETHUSDT,D,091222,0300,1231.18,1292.58,1222.01,1280.18,406653.5447
ETHUSDT,D,101222,0300,1280.18,1296.64,1250,1263.1,406008.0032
ETHUSDT,D,111222,0300,1263.11,1283.61,1259.6,1266.35,182278.6396
ETHUSDT,D,121222,0300,1266.35,1284.75,1255.85,1263.01,180494.902
ETHUSDT,D,131222,0300,1263,1278.9,1240.03,1275.4,363750.5481
ETHUSDT,D,141222,0300,1275.41,1349,1255.1,1320.69,659393.8825
ETHUSDT,D,151222,0300,1320.69,1352.72,1301,1307.44,554465.5717
ETHUSDT,D,161222,0300,1307.45,1311.14,1259.27,1266.54,390051.2447
ETHUSDT,D,171222,0300,1266.53,1280.06,1155.32,1166.83,751422.2779
ETHUSDT,D,181222,0300,1166.82,1190.03,1161.92,1187.16,328881.6281
ETHUSDT,D,191222,0300,1187.16,1199.54,1170.32,1183.06,252260.144
ETHUSDT,D,201222,0300,1183.06,1195,1150.51,1167.82,296832.7228
ETHUSDT,D,211222,0300,1167.82,1230.47,1163.12,1216.94,465184.1943
ETHUSDT,D,221222,0300,1216.95,1223.39,1203.02,1213.78,245723.8377
ETHUSDT,D,231222,0300,1213.78,1237.99,1182.54,1217.71,336761.6598
ETHUSDT,D,241222,0300,1217.72,1231.99,1210,1219.99,278604.2882
ETHUSDT,D,251222,0300,1219.98,1227.99,1214.69,1220.41,123701.5301
ETHUSDT,D,261222,0300,1220.42,1225,1193.18,1218.51,231652.0612
ETHUSDT,D,271222,0300,1218.52,1231.09,1211.67,1228.11,162723.0857
ETHUSDT,D,281222,0300,1228.12,1233.73,1200.58,1211.55,262437.6398
ETHUSDT,D,291222,0300,1211.55,1215.78,1181.06,1190.15,367828.8914
ETHUSDT,D,301222,0300,1190.15,1206.57,1186.77,1200.49,249130.4869
ETHUSDT,D,311222,0300,1200.48,1202.15,1181.08,1199.99,266014.2115
ETHUSDT,D,010123,0300,1199.98,1208.46,1191.66,1196.13,139379.2811
ETHUSDT,D,020123,0300,1196.13,1204.67,1190.57,1200.34,117762.0685
ETHUSDT,D,030123,0300,1200.33,1224.29,1193,1214,252794.14
ETHUSDT,D,040123,0300,1213.99,1219.89,1204.93,1214.55,205519.4944
ETHUSDT,D,050123,0300,1214.56,1272.6,1212.71,1256.9,457799.6648
ETHUSDT,D,060123,0300,1256.91,1259.95,1242.81,1251.24,272805.33
ETHUSDT,D,070123,0300,1251.25,1276.7,1236,1269.14,342344.2023
ETHUSDT,D,080123,0300,1269.13,1271.09,1261.3,1264.07,129474.2884
ETHUSDT,D,090123,0300,1264.06,1296,1257.77,1290.16,213636.7848
ETHUSDT,D,100123,0300,1290.15,1344.91,1285.44,1320.39,581727.6968
ETHUSDT,D,110123,0300,1320.4,1347.69,1316.8,1335.62,459660.2307
ETHUSDT,D,120123,0300,1335.63,1398,1321.04,1389.39,472465.9556
ETHUSDT,D,130123,0300,1389.4,1438,1361.92,1415.92,877712.4492
ETHUSDT,D,140123,0300,1415.91,1464,1401.03,1451.2,499377.8649
ETHUSDT,D,150123,0300,1451.21,1599.98,1449.14,1549.9,940691.7774
ETHUSDT,D,160123,0300,1549.91,1566.66,1516.03,1552.52,387832.7138
ETHUSDT,D,170123,0300,1552.52,1604.5,1521.31,1576.94,574622.8953
ETHUSDT,D,180123,0300,1576.94,1609,1541.15,1565.57,506771.7219
ETHUSDT,D,190123,0300,1565.56,1610,1501.39,1511.43,752534.8857
ETHUSDT,D,200123,0300,1511.44,1564.43,1509.15,1551.09,308679.4645
ETHUSDT,D,210123,0300,1551.09,1669.9,1542.02,1658.52,440570.9974
ETHUSDT,D,220123,0300,1658.53,1679.26,1616.21,1626.66,494248.6009
ETHUSDT,D,230123,0300,1626.65,1663.89,1604,1627.44,431729.6909
ETHUSDT,D,240123,0300,1627.43,1648.09,1585.29,1626.29,407267.1156
ETHUSDT,D,250123,0300,1626.28,1641.46,1535,1555.97,462275.3243
ETHUSDT,D,260123,0300,1555.97,1641,1518,1611.94,646474.9166
ETHUSDT,D,270123,0300,1611.95,1632.84,1577.43,1601.09,532777.8466
ETHUSDT,D,280123,0300,1601.08,1621,1552.54,1597.62,512093.3875
ETHUSDT,D,290123,0300,1597.61,1606.83,1555.99,1572.1,313675.6574
ETHUSDT,D,300123,0300,1572.1,1660,1566.33,1644.72,551767.9134
ETHUSDT,D,310123,0300,1644.73,1647.53,1535,1566.2,595055.3281
ETHUSDT,D,010223,0300,1566.21,1605.18,1561.63,1585.33,348856.6751
ETHUSDT,D,020223,0300,1585.32,1647.77,1555.18,1641.68,474617.1709
ETHUSDT,D,030223,0300,1641.67,1714.68,1626.85,1643.12,629188.8874
ETHUSDT,D,040223,0300,1643.12,1676,1625.93,1663.52,464815.032
ETHUSDT,D,050223,0300,1663.52,1695.29,1645.43,1666.38,308227.1295
ETHUSDT,D,060223,0300,1666.39,1673.81,1609.3,1629.02,413579.6748
ETHUSDT,D,070223,0300,1629.01,1658.56,1605.01,1614.29,384119.4197
ETHUSDT,D,080223,0300,1614.28,1678.37,1613.14,1671.03,451922.4
ETHUSDT,D,090223,0300,1671.03,1697.91,1630.47,1650.43,417966.2539
ETHUSDT,D,100223,0300,1650.42,1656.17,1524.4,1545.35,658011.6964
ETHUSDT,D,110223,0300,1545.35,1555.01,1490,1513.06,484654.2199
